ImageId,CellId,Cell_10_FAP,Cell_11_ITGA11,Cell_12_FOXP3,Cell_13_CD4,Cell_14_ECad,Cell_15_CD68,Cell_16_CD20,Cell_17_CD8,Cell_18_TenascinC,Cell_19_GranzymeB,Cell_1_aSMA,Cell_20_Ki67,Cell_21_Collagen1,Cell_22_FSP1,Cell_23_CD146,Cell_24_CD90,Cell_25_DNA1,Cell_26_DNA,Cell_2_EGFR,Cell_3_Podoplanin,Cell_4_YAP1,Cell_5_Caveolin,Cell_6_CD16,Cell_7_CD163,Cell_8_CD140b,Cell_9_CD31,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8
65535,1,0,0,0.142857149243355,0,0.0714285746216774,0.0714285746216774,0,0,0,0.0714285746216774,0.142857149243355,0,2.92857146263123,0.357142865657806,0.857142865657806,2.07142853736877,62.2142868041992,111.142860412598,0,0,0,0,0,0.142857149243355,0.214285716414452,0.642857134342194,14,0.798803627490997,1,0.933333337306976,1,10.7510004043579,5.57034921646118,3.35107660293579,7.1613597869873,268.857147216797,1.92857146263123,0.25,1,36,0,0,0,0,0,0,0
65535,2,0.150000005960464,0,0,0.0500000007450581,4.09999990463257,1.25,0,0.0500000007450581,0,0.850000023841858,0.150000005960464,0,0.349999994039536,0.0500000007450581,0.0500000007450581,0,196.899993896484,361.049987792969,1.10000002384186,0,0,0,0.0500000007450581,0,0.349999994039536,0.0500000007450581,20,0.650974273681641,0.952380955219269,0.833333313465118,1,14.0260000228882,6.02965450286865,4.57710933685303,-2.23357963562012,357.75,2.34999990463257,1,4,15,20,42,45,0,0,0,0
65535,3,0,0,0,0.125,0.0833333358168602,0.291666656732559,0,0.0833333358168602,0,0.20833332836628,11.2083330154419,0,5.70833349227905,0,2.83333325386047,3.04166674613953,105.666664123535,180.875,0,0.125,0.375,0.666666686534882,0,0,1.25,3.625,24,0.583084523677826,0.959999978542328,0.685714304447174,1,16.0109996795654,6.40942144393921,5.20708751678467,10.2446804046631,211.04167175293,2.66666674613953,0.666666666666667,1,22,0,0,0,0,0,0,0
65535,4,0,0,0.257142871618271,0.0571428574621677,14.7428569793701,1.85714280605316,0.0285714287310839,0.200000002980232,0,0.800000011920929,3.57142853736877,0,0.228571429848671,0.228571429848671,0.114285714924335,0.457142859697342,114.714286804199,208.399993896484,6.88571405410767,0.0285714287310839,1.77142858505249,0.257142871618271,0,0.0285714287310839,0.457142859697342,1.28571426868439,35,0.8606978058815,1,0.777777791023254,1,20.3939990997314,9.73585891723633,4.95668268203735,-11.1500682830811,231.542861938477,2.57142853736877,0.916666666666667,4,9,22,27,49,0,0,0,0
65535,5,0,0,0.129032254219055,0.0645161271095276,20.4193553924561,1.70967745780945,0.0322580635547638,0.129032254219055,0,0.580645143985748,0.580645143985748,0.0322580635547638,0.516129016876221,0.0645161271095276,0.838709652423859,0.516129016876221,127.677421569824,231.161285400391,11.5483875274658,0,1.12903225421906,0.129032254219055,0.774193525314331,0,0.806451618671417,0.161290317773819,31,0.816357851028442,0.939393937587738,0.774999976158142,1,18.5249996185303,8.57542896270752,4.95270776748657,5.26558637619019,710.354858398438,2.51612901687622,0,0,0,0,0,0,0,0,0,0
65535,6,0.0131578948348761,0,0.11842105537653,0.0263157896697521,3.82894730567932,1.57894742488861,0,0.0526315793395042,0,0.618421077728271,0.263157904148102,0.039473682641983,0.328947365283966,0.039473682641983,0,0.263157904148102,195.394729614258,344.078948974609,10.4473686218262,0.0263157896697521,0.0789473652839661,0,0.0921052619814873,0,0.697368443012238,0.0263157896697521,76,0.916687071323395,0.904761910438538,0.633333325386047,1,36.007999420166,16.8524513244629,6.73433828353882,15.7674150466919,6.51315784454346,3.44736838340759,0.619047619047619,1,39,0,0,0,0,0,0,0
65535,7,0,0.0166666675359011,0.0833333358168602,0,0.516666650772095,0.216666668653488,0,0.0166666675359011,0,0.183333337306976,10.5166664123535,0,1.56666672229767,0.150000005960464,4.94999980926514,2.65000009536743,131.516662597656,236.300003051758,0.633333325386047,0,0.116666667163372,1.53333330154419,0.0166666675359011,0,0.866666674613953,5.06666660308838,60,0.842728734016418,0.967741906642914,0.833333313465118,1,26.6630001068115,12.0229806900024,6.4724326133728,-0.860864996910095,40.1833343505859,3.38333344459534,0.451612903225806,1,40,0,0,0,0,0,0,0
65535,8,0,0,0,0,0.318181812763214,0.0909090936183929,0,0.136363640427589,0,0.0454545468091965,1.77272725105286,0.0454545468091965,0.318181812763214,0,3.31818175315857,0.136363640427589,101.136360168457,184.636367797852,0.0909090936183929,0,0.0454545468091965,1.13636362552643,0.0454545468091965,0,1,1.72727274894714,22,0.419131189584732,1,0.879999995231628,1,13.3809995651245,5.62266159057617,5.10495901107788,45,72.0909118652344,2.90909099578857,0.5,1,48,0,0,0,0,0,0,0
65535,9,0.0161290317773819,0,0.129032254219055,0,8.16129016876221,1.62903225421906,0.0161290317773819,0.0483870953321457,0,0.822580635547638,0.387096762657166,0,0.548387110233307,0.0806451588869095,0.0161290317773819,0.306451618671417,294.516143798828,528.580627441406,3.53225803375244,0,0.193548381328583,0.0161290317773819,0.0161290317773819,0,0.241935476660728,0.0161290317773819,62,0.912776470184326,0.953846156597137,0.794871807098389,1,29.548999786377,14.3502206802368,5.86148262023926,-6.84821081161499,242.548385620117,3.09677410125732,0.647058823529412,2,4,49,0,0,0,0,0,0
65535,10,0.0232558138668537,0,0.116279073059559,0.0465116277337074,9.06976699829102,2.13953495025635,0,0.0232558138668537,0,0.953488349914551,0.767441868782043,0,0.302325576543808,0.0465116277337074,0.0465116277337074,0.441860467195511,367.906982421875,678.209289550781,2.20930242538452,0,0,0.0697674453258514,0.139534890651703,0,0.348837196826935,0.441860467195511,43,0.849047660827637,0.977272748947144,0.860000014305115,1,22.9080009460449,10.4726533889771,5.53287363052368,-3.90630674362183,338.744171142578,2.76744174957275,0.846153846153846,3,15,19,41,0,0,0,0,0
65535,11,0,0,0.433333337306976,0.0666666701436043,2.93333339691162,2.83333325386047,0,0.233333334326744,0,0.400000005960464,0.100000001490116,0,0.333333343267441,0.133333340287209,0,0.200000002980232,171.866668701172,301.399993896484,9.73333358764648,0,0.133333340287209,0,0,0.0333333350718021,0.533333361148834,0.0666666701436043,30,0.543942749500275,0.9375,0.833333313465118,1,17.2099990844727,6.9566478729248,5.83747863769531,63.6910438537598,421.333343505859,3.36666655540466,0.95,3,16,25,32,0,0,0,0,0
65535,12,0.0126582281664014,0,0.139240503311157,0.0379746817052364,3.22784805297852,1.59493672847748,0,0.189873412251472,0,0.481012672185898,0.265822798013687,0.0759493634104729,0.088607594370842,0.113924048841,0.0379746817052364,0.303797453641891,290.012664794922,514.139221191406,5.44303798675537,0,0.240506336092949,0.101265825331211,0.0253164563328028,0,0.506329119205475,0.367088615894318,79,0.945039093494415,0.918604671955109,0.774509787559509,1,36.9259986877441,17.9157619476318,5.85768890380859,1.62624025344849,734.683532714844,3.11392402648926,0.219512195121951,1,14,0,0,0,0,0,0,0
65535,13,0,0,0.0833333358168602,0.0357142873108387,7.40476179122925,0.726190447807312,0,0.107142858207226,0.0119047621265054,0.226190477609634,0.726190447807312,0.0119047621265054,0.773809552192688,0.0357142873108387,1.16666662693024,0.380952388048172,169.690475463867,307.761901855469,4.60714292526245,0,0.0357142873108387,0.345238089561462,0,0,0.642857134342194,0.261904776096344,84,0.873085558414459,0.976744174957275,0.800000011920929,1,33.5849990844727,15.1149835586548,7.36956739425659,0.622236251831055,668.178588867188,3.59523820877075,0.0512820512820513,1,57,0,0,0,0,0,0,0
65535,14,0,0,0.0384615398943424,0.0192307699471712,1.07692313194275,0.903846144676209,0,0.0576923079788685,0,0.0769230797886848,0.0192307699471712,1.5,0.0384615398943424,0.115384615957737,0,0.0192307699471712,90.5576934814453,159.384613037109,0.942307710647583,0,0,0,0,0,0.115384615957737,0.634615361690521,52,0.885261237621307,0.866666674613953,0.787878811359406,1,27.5890007019043,12.6290140151978,5.87368059158325,3.10090327262878,747.442321777344,3.51923084259033,0.354838709677419,1,12,0,0,0,0,0,0,0
65535,15,0,0,0.0879120901226997,0.0219780225306749,9.04395580291748,0.736263751983643,0,0.0439560450613499,0.0109890112653375,0.373626381158829,1,0.0109890112653375,0.50549453496933,0,0.241758242249489,0.13186813890934,243.989013671875,445.318695068359,3.59340667724609,0.0109890112653375,0.175824180245399,0.06593406945467,0.032967034727335,0.0219780225306749,0.351648360490799,0.340659350156784,91,0.772031009197235,0.968085110187531,0.875,1,32.6419982910156,13.6441793441772,8.67203426361084,2.90225315093994,349.065948486328,4.31868124008179,0.736842105263158,4,2,10,42,45,0,0,0,0
65535,16,0.00869565177708864,0,0.121739126741886,0.0173913035541773,4.4347825050354,1.69565212726593,0.00869565177708864,0.156521737575531,0,0.286956518888474,0.18260869383812,0.00869565177708864,0.278260856866837,0.104347825050354,0,0.191304340958595,281.40869140625,501.217376708984,5.59999990463257,0,0.0608695633709431,0.0260869562625885,0,0.0782608687877655,0.373913049697876,0.18260869383812,115,0.865216791629791,0.858208954334259,0.638888895511627,1,45.0970001220703,17.6464862823486,8.84791088104248,11.5376434326172,430.217376708984,4.57391309738159,0.63265306122449,5,11,25,29,32,55,0,0,0
65535,17,0.01840490847826,0,0.0920245423913002,0.0368098169565201,5.8282208442688,0.785276055335999,0.00613496918231249,0.11042945086956,0,0.1840490847826,0.361963182687759,0.00613496918231249,1.32515335083008,0.0981595069169998,0.012269938364625,0.319018393754959,227.116561889648,407.595092773438,4.44171762466431,0.0920245423913002,0.1411042958498,0,0.13496932387352,0.0920245423913002,0.423312872648239,0.030674846842885,163,0.958903193473816,0.94767439365387,0.727678596973419,1,57.4360008239746,27.5049648284912,7.80408096313477,-4.1651725769043,530.331298828125,4.06748485565186,0,0,0,0,0,0,0,0,0,0
65535,18,0,0,0.100000001490116,0.0333333350718021,15,0.266666680574417,0,0.100000001490116,0,0.100000001490116,0.16666667163372,0,0.333333343267441,0,0.0666666701436043,0.200000002980232,107.400001525879,194.800003051758,8.26666641235352,0,0.699999988079071,0.100000001490116,0.233333334326744,0.0333333350718021,0.433333337306976,0.16666667163372,30,0.702449381351471,1,0.857142865657806,1,16.5650005340576,7.40111875534058,5.26762580871582,-4.69398832321167,81.0666656494141,4.93333339691162,0.85,2,21,48,0,0,0,0,0,0
65535,19,0,0,0.156626507639885,0.0361445769667625,7.36144590377808,1.67469882965088,0.0240963846445084,0.108433738350868,0.0240963846445084,0.83132529258728,0.349397599697113,0.0120481923222542,0.337349385023117,0.0843373462557793,0.0361445769667625,0.204819276928902,329,585.060241699219,2.28915667533875,0,0.0602409653365612,0.0361445769667625,0.0120481923222542,0,0.349397599697113,0.48192772269249,83,0.661886930465698,0.943181812763214,0.754545450210571,1,32.0880012512207,12.3105096817017,9.22800350189209,61.241283416748,328.662658691406,5.2048192024231,0.921052631578947,4,10,24,41,59,0,0,0,0
65535,20,0.0147058824077249,0,0.147058829665184,0,3.22058820724487,2.76470589637756,0,0.161764711141586,0,0.426470577716827,0.264705896377563,0,0.25,0.147058829665184,0,0.338235288858414,363.264709472656,643.647033691406,6.94117641448975,0.0294117648154497,0.0882352963089943,0,0.0147058824077249,0.0294117648154497,0.441176474094391,0.0147058824077249,68,0.492346227169037,0.944444417953491,0.686868667602539,1,28.7390003204346,10.3906574249268,9.04402256011963,-11.6758861541748,367.073516845703,4.19117641448975,0.777777777777778,3,2,28,42,0,0,0,0,0
65535,21,0.00680272094905376,0,0.122448980808258,0.129251703619957,11.7959184646606,0.408163279294968,0,0.16326530277729,0.00680272094905376,0.374149650335312,1.18367350101471,12.6598634719849,0.60544216632843,0.265306115150452,0.353741496801376,0.333333343267441,159.047622680664,278.632659912109,7.54421758651733,0.0884353742003441,1.63265311717987,0.408163279294968,0.455782324075699,0.129251703619957,0.333333343267441,1.72789120674133,147,0.639535427093506,0.93630576133728,0.765625,1,45.3950004577637,15.8190851211548,12.1611061096191,-5.97671318054199,92.9523773193359,6.48299312591553,0.6,4,18,48,61,67,0,0,0,0
65535,22,0.00757575780153275,0,0.0227272734045982,0.0227272734045982,0.833333313465118,0.530303001403809,0.00757575780153275,0.0757575780153275,0.0151515156030655,0.204545453190804,19.9772720336914,0.00757575780153275,1.90151512622833,0.0757575780153275,4.08333349227905,2.2651515007019,140.204544067383,251.712127685547,0.734848499298096,0.00757575780153275,0.242424249649048,1.63636362552643,0.409090906381607,0,0.757575750350952,2.99242424964905,132,0.677372694015503,0.95652174949646,0.785714268684387,1,39.6800003051758,15.2563161849976,11.2231559753418,31.4865760803223,218.530303955078,6.10606050491333,0.875,6,3,4,27,44,58,71,0,0
65535,23,0.0138888889923692,0,0.0833333358168602,0.333333343267441,0.16666667163372,0.388888895511627,0,0.0277777779847384,0,0.0972222238779068,0.138888895511627,0.0138888889923692,9.20833301544189,0.986111104488373,0.486111104488373,1.33333337306976,139.611114501953,249.125,0.0555555559694767,0.305555552244186,0.444444447755814,0.277777791023254,0.888888895511627,4.875,0.25,0.0972222238779068,72,0.577979147434235,0.959999978542328,0.727272748947144,1,28.0939998626709,10.7130088806152,8.74236679077148,-9.97894287109375,298.194458007813,6.11111116409302,0.371428571428571,2,30,46,0,0,0,0,0,0
65535,24,0.0127388536930084,0,0.114649683237076,0.0254777073860168,3.41401267051697,1.18471336364746,0.0127388536930084,0.133757963776588,0,0.821656048297882,0.643312096595764,0.00636942684650421,0.745222926139832,0.0318471342325211,0.0445859879255295,0.267515927553177,358.414001464844,645.343933105469,1.15923571586609,0.00636942684650421,0.0764331221580505,0.0318471342325211,0.152866244316101,0,0.369426757097244,0.24203822016716,157,0.624950587749481,0.963190197944641,0.805128216743469,1,44.2369995117188,16.3665027618408,12.776743888855,-35.7574577331543,318.331207275391,6.3885350227356,0.365384615384615,2,19,59,0,0,0,0,0,0
65535,25,0,0,0.105691060423851,0.0487804859876633,2.87804889678955,0.967479646205902,0.00813008099794388,0.170731708407402,0.0162601619958878,0.382113814353943,0.333333343267441,0.00813008099794388,0.26829269528389,0.252032518386841,0.0325203239917755,0.138211384415627,263.479675292969,463.951232910156,9.089430809021,0,0.0813008099794388,0.00813008099794388,0.0975609719753265,0.105691060423851,0.504065036773682,0.0325203239917755,123,0.784030020236969,0.976190447807312,0.768750011920929,1,38.6549987792969,16.0291976928711,9.94969081878662,13.7188625335693,410.471557617188,5.21951198577881,0.479166666666667,3,11,16,34,0,0,0,0,0
65535,26,0,0,0.194690272212029,0.0884955748915672,27.6194686889648,0.938053071498871,0.00884955748915672,0.212389379739761,0,0.415929198265076,0.424778759479523,0.00884955748915672,0.203539818525314,0.115044251084328,0.0884955748915672,0.159292042255402,120.663719177246,214.265487670898,16.8407077789307,0.0353982299566269,0.725663721561432,0.0265486724674702,0.0176991149783134,0,0.371681421995163,0.176991149783134,113,0.756113708019257,0.974137902259827,0.672619044780731,1,36.8190002441406,14.9843835830688,9.80638313293457,35.4185333251953,128.353988647461,6.50442457199097,0.340425531914894,2,43,75,0,0,0,0,0,0
65535,27,0,0,0.0500000007450581,0,7.96666669845581,0.800000011920929,0,0.0833333358168602,0,0.25,6.36666679382324,0.0333333350718021,0.0500000007450581,0.0333333350718021,0.583333313465118,0.550000011920929,32.0833320617676,57.7000007629395,3.41666674613953,0.0166666675359011,0.266666680574417,0.433333337306976,0,0,0.183333337306976,2.98333334922791,60,0.528394222259521,0.845070421695709,0.545454561710358,1,29.507999420166,10.1049566268921,8.57909965515137,51.7754859924316,227.966659545898,7.51666688919067,1,4,4,22,49,58,0,0,0,0
65535,28,0,0,0.357142865657806,0,0.928571403026581,3.32142853736877,0,0.178571432828903,0.0714285746216774,0.0714285746216774,0.28571429848671,0,0.107142858207226,0.178571432828903,0,0.0714285746216774,97.1785736083984,173.571426391602,6.85714292526245,0,0,0,0,0,0.535714268684387,0,28,0.784012794494629,0.965517222881317,0.699999988079071,1,17.6900005340576,7.7856273651123,4.83288669586182,63.1336669921875,372.071441650391,7.64285707473755,0.75,2,20,42,0,0,0,0,0,0
65535,29,0.0697674453258514,0.151162788271904,0.0697674453258514,0.127906978130341,4.65116262435913,2.46511626243591,0,0.255813956260681,0.0116279069334269,0.441860467195511,0.232558146119118,0.0348837226629257,0.104651160538197,0.174418598413467,0.0232558138668537,0.279069781303406,214.20930480957,379.337219238281,11.3488368988037,0.0116279069334269,0.0813953503966331,0.0232558138668537,0.0581395365297794,0,0.476744174957275,1.75581395626068,86,0.760217785835266,0.914893627166748,0.735042750835419,1,33.3120002746582,13.4342222213745,8.72778797149658,3.14115929603577,443.662780761719,6.97674417495728,0.625,3,16,55,78,0,0,0,0,0
65535,30,0.0689655169844627,0,0.0172413792461157,0.327586203813553,0.103448279201984,2.94827580451965,0,0.0344827584922314,0,0.155172407627106,0.327586203813553,0,5.67241382598877,6.08620691299438,0,1.18965518474579,284.724151611328,510.034484863281,0.0517241396009922,0.120689652860165,1.13793098926544,0,0.931034505367279,5.94827604293823,0.293103456497192,0.0517241396009922,58,0.546590268611908,0.920634925365448,0.644444465637207,1,25.9519996643066,9.58431529998779,8.02590751647949,2.72487330436707,289.034484863281,7.86206912994385,0.84375,4,23,46,50,72,0,0,0,0
65535,31,0.0583941601216793,0,0.0802919715642929,0.167883217334747,0.299270063638687,1.08029198646545,0.00729927001520991,0.0291970800608397,0,0.145985394716263,0.270072996616364,0.00729927001520991,4.47445249557495,4,0.12408759444952,1.96350359916687,117.328468322754,209.065689086914,0.489051103591919,0.379562050104141,1.05109488964081,0.175182476639748,1.10218977928162,4.8248176574707,0.423357665538788,0.255474448204041,137,0.520590782165527,0.931972801685333,0.65238094329834,1,41.681999206543,14.7811584472656,12.6202459335327,18.7187118530273,257.693420410156,7.66423368453979,0.452830188679245,4,36,49,54,68,0,0,0,0
65535,32,0,0,0.16666667163372,0,12.1666669845581,0.16666667163372,0,0,0,0.16666667163372,0.16666667163372,0,0,0,0,0,175.5,315.166656494141,2.16666674613953,0,0,0,0,0,0.333333343267441,0.16666667163372,6,0.778498947620392,1,0.666666686534882,1,6.45900011062622,3.82970833778381,2.40370082855225,-45,422.333343505859,8.66666698455811,1,2,11,16,0,0,0,0,0,0
65535,33,0.0178571436554194,0.00892857182770967,0.107142858207226,0.0803571417927742,5.1875,1.58928573131561,0,0.151785716414452,0,0.223214283585548,1.0625,0.0178571436554194,0.839285731315613,0.625,0.169642850756645,0.830357134342194,117.375,215.330352783203,9.10714244842529,0.00892857182770967,0.125,0.0803571417927742,0.00892857182770967,0,0.5625,0.8125,112,0.830015540122986,0.925619840621948,0.666666686534882,1,37.7449989318848,16.2188529968262,9.04590797424316,-58.6383590698242,692.1875,7.82142877578735,0.4375,1,37,0,0,0,0,0,0,0
65535,34,0.0357142873108387,0,0.214285716414452,0.0357142873108387,4.35714292526245,1.64285719394684,0,0.357142865657806,0,0.142857149243355,0.214285716414452,0,0,0,0,0.321428567171097,128.642852783203,229.642852783203,5.17857122421265,0,0.0357142873108387,0,0,0,0.28571429848671,0.0357142873108387,28,0.859429359436035,0.933333337306976,0.583333313465118,1,18.17799949646,8.68459129333496,4.44003677368164,-57.146411895752,402.571441650391,9.5357141494751,1,2,25,53,0,0,0,0,0,0
65535,35,0.0192307699471712,0.00961538497358561,0.0769230797886848,0.0384615398943424,6.39423084259033,1.51923072338104,0,0.115384615957737,0,0.634615361690521,0.894230782985687,0.0384615398943424,0.567307710647583,0.134615391492844,0.269230782985687,0.240384608507156,259.009613037109,457.5,2.88461542129517,0,1.03846156597137,0.115384615957737,0.0576923079788685,0,0.230769231915474,0.25,104,0.52657163143158,0.971962630748749,0.727272748947144,1,34.4620018005371,12.7604627609253,10.8480615615845,9.34273433685303,58.5096168518066,8.50961494445801,0.659090909090909,2,51,70,0,0,0,0,0,0
65535,36,0.0454545468091965,0,0,0.0227272734045982,0.522727251052856,0.477272719144821,0,0.0909090936183929,0,0.136363640427589,0.454545468091965,0,3.36363625526428,1.11363637447357,2.47727274894714,0.977272748947144,288.522735595703,524.136352539063,0,0.0681818202137947,0.159090906381607,1.56818187236786,0,0.0454545468091965,0.772727251052856,3.77272725105286,44,0.501502513885498,1,0.785714268684387,1,20.5100002288818,8.13281440734863,7.03615427017212,71.3458709716797,270.204559326172,9.31818199157715,0.769230769230769,4,1,31,52,54,0,0,0,0
65535,37,0.0104166669771075,0.0104166669771075,0.1875,0.0104166669771075,7.01041650772095,1.20833337306976,0.0208333339542151,0.20833332836628,0,0.302083343267441,0.5625,0.0625,0.17708332836628,0.25,0.0416666679084301,0.322916656732559,159.25,283.072906494141,6.8125,0.0208333339542151,0.0416666679084301,0.125,0.25,0,0.46875,0.11458333581686,96,0.719578623771667,0.932038843631744,0.685714304447174,1,35.4790000915527,13.7145900726318,9.52356147766113,-86.6042098999023,684.302062988281,9.73958301544189,0.651162790697674,2,33,63,0,0,0,0,0,0
65535,38,0,0,0.0267857145518065,0,1.1875,0.0625,0,0.00892857182770967,0,0.0357142873108387,2.52678561210632,0,0.767857134342194,0.00892857182770967,0.678571403026581,0.40178570151329,39.5714302062988,70.4285736083984,1.35714280605316,0.00892857182770967,0.00892857182770967,0.4375,0,0,0.142857149243355,1.72321426868439,112,0.728492200374603,0.896000027656555,0.727272748947144,1,39.234001159668,14.9520120620728,10.242938041687,72.7140121459961,190.848220825195,10.0803575515747,0,0,0,0,0,0,0,0,0,0
65535,39,0.0177514795213938,0,0.14792899787426,0.0118343196809292,4.66863918304443,1.65088760852814,0,0.112426035106182,0,0.680473387241364,0.763313591480255,0.00591715984046459,0.497041434049606,0.0355029590427876,0.112426035106182,0.307692319154739,265.727813720703,479.313598632813,4.71597623825073,0,0.082840234041214,0.0355029590427876,0.00591715984046459,0,0.390532553195953,0.248520717024803,169,0.70661872625351,0.944134056568146,0.662745118141174,1,46.3709983825684,17.7165374755859,12.5361242294312,14.3887701034546,11.5857992172241,9.8934907913208,0.677966101694915,2,6,69,0,0,0,0,0,0
65535,40,0,0,0.0579710155725479,0,7.36231899261475,1.65217387676239,0.028985507786274,0.0869565233588219,0,1.07246375083923,3.49275350570679,0.014492753893137,0.391304343938828,0.101449273526669,0.840579688549042,0.52173912525177,124.855072021484,219.057968139648,1.31884062290192,0,0.101449273526669,0.666666686534882,0.391304343938828,0,0.405797094106674,2.53623199462891,69,0.726939976215363,0.932432413101196,0.638888895511627,1,30.0540008544922,11.6757745742798,8.01776599884033,3.99549913406372,40.5942039489746,10.0144929885864,1,3,7,56,70,0,0,0,0,0
65535,41,0,0,0.0246913582086563,0.0123456791043282,1.35802471637726,0.259259253740311,0,0.0123456791043282,0.0123456791043282,0.0370370373129845,0.308641970157623,0,4.34567880630493,0.0987654328346252,0.271604925394058,0.555555582046509,164.271606445313,296.370361328125,0.296296298503876,0.0864197537302971,0.123456791043282,0.0740740746259689,0,0,0.506172835826874,1.3950617313385,81,0.473641842603683,0.964285731315613,0.736363649368286,1,29.1359996795654,10.9051656723022,9.60437107086182,-78.3649444580078,335.580261230469,10.0493831634521,0.947368421052632,5,10,19,59,66,79,0,0,0
65535,42,0,0,0.25,0,4.44000005722046,2.17000007629395,0,0.189999997615814,0,0.759999990463257,0.219999998807907,0,0.469999998807907,0.0599999986588955,0.0399999991059303,0.28999999165535,350.510009765625,625.619995117188,2.84999990463257,0,0.0399999991059303,0.119999997317791,0.0399999991059303,0,0.349999994039536,0.680000007152557,100,0.701431095600128,0.862068951129913,0.595238089561462,1,37.7369995117188,14.0118312835693,9.98675441741943,-58.8024711608887,362.5,10.4499998092651,0.872340425531915,6,2,15,20,28,45,90,0,0
65535,43,0.0297029707580805,0,0.059405941516161,0.00990098994225264,8.30693054199219,0.633663356304169,0,0.0693069323897362,0,0.633663356304169,3.00990104675293,0.00990098994225264,0.336633652448654,0.0792079195380211,0.554455459117889,0.198019802570343,175.287124633789,313.564361572266,8.29702949523926,0,1.20792078971863,0.297029703855515,0.0792079195380211,0,0.386138617992401,0.673267304897308,101,0.547650158405304,0.961904764175415,0.776923060417175,1,34.9000015258789,12.7188310623169,10.6419410705566,2.38474345207214,117.673263549805,11.099009513855,0.731707317073171,4,26,64,74,75,0,0,0,0
65535,44,0,0,0,0,0,0.583333313465118,0,0,0,0,2.41666674613953,0,1,0,4.41666650772095,0.0833333358168602,54.4166679382324,86.3333358764648,0,0,0,0.416666656732559,0,0,0.75,2.16666674613953,12,0,1,0.75,1,8.81599998474121,4,4,0,208.5,11.5,0.666666666666667,2,22,71,0,0,0,0,0,0
65535,45,0,0,0.0634920671582222,0.0158730167895556,4.03174591064453,0.841269850730896,0,0.0634920671582222,0,1.09523808956146,0.206349208950996,0.0158730167895556,0.269841283559799,0,0.0158730167895556,0.126984134316444,131.634918212891,234.238098144531,0.936507940292358,0,0.0158730167895556,0.142857149243355,0.238095238804817,0,0.238095238804817,0.333333343267441,63,0.798014163970947,0.954545438289642,0.715909063816071,1,27.7959995269775,11.8922643661499,7.16673898696899,-69.6818313598633,355.507934570313,12.0476188659668,0.970588235294118,5,2,15,42,80,90,0,0,0
65535,46,0.03125,0,0.1875,0.125,0.25,1.1875,0,0,0,0.1875,0,0,5.65625,4.09375,0,1.125,118.46875,203.71875,0.0625,0.21875,0.5625,0.0625,0.5625,1.71875,0.1875,0,32,0.569773972034454,0.914285719394684,0.666666686534882,1,18.5499992370605,7.288978099823,5.99009275436401,7.72315835952759,293.03125,12.59375,1,4,23,30,50,72,0,0,0,0
65535,47,0,0,0,0.0357142873108387,0.75,0.0714285746216774,0,0,0,0,0.892857134342194,0,0.214285716414452,0.357142865657806,0.25,0.0357142873108387,46.8214302062988,82.7857131958008,0.535714268684387,0,0,0,0,0,0.178571432828903,1.25,28,0.855269551277161,1,0.875,1,17.3920001983643,8.50265884399414,4.4059362411499,-85.9177474975586,751.678588867188,12.2857141494751,0,0,0,0,0,0,0,0,0,0
65535,48,0.0101010100916028,0,0.136363640427589,0.0252525247633457,7.57575750350952,1.12626266479492,0.0050505050458014,0.0757575780153275,0,0.772727251052856,0.80303031206131,0.060606062412262,0.287878781557083,0.030303031206131,0.217171713709831,0.292929291725159,324.348480224609,576.429321289063,4.0151515007019,0,0.32323232293129,0.0858585834503174,0.151515156030655,0.0050505050458014,0.358585864305496,0.429292917251587,198,0.574036002159119,0.938388645648956,0.776470601558685,1,50.2410011291504,17.821159362793,14.5925016403198,-18.5458431243896,77.919189453125,12.7828283309937,0.95,6,8,18,21,51,61,99,0,0
65535,49,0.00938967149704695,0.00469483574852347,0.206572771072388,0.0187793429940939,6.72300481796265,2.67605638504028,0.00938967149704695,0.117370888590813,0,0.652582168579102,0.380281686782837,0.0234741792082787,0.427230060100555,0.0563380271196365,0.0187793429940939,0.319248825311661,250.014083862305,440.647888183594,4.99061012268066,0.00469483574852347,0.192488268017769,0.0187793429940939,0.0140845067799091,0,0.389671355485916,0.0375586859881878,213,0.638610422611237,0.955156922340393,0.739583313465118,1,51.0349998474121,18.8965167999268,14.5414400100708,-32.738151550293,240.60563659668,12.2723007202148,0.890625,7,4,9,27,31,68,95,97,0
65535,50,0.0121951214969158,0,0.0365853644907475,0.0731707289814949,0.121951222419739,0.5,0,0.0121951214969158,0,0.134146347641945,2.1951220035553,0,2.42682933807373,0.158536583185196,3.3902440071106,2.5,190.048782348633,342.829254150391,0.231707319617271,0.0243902429938316,0.243902444839478,1.43902444839478,0.0731707289814949,0.634146332740784,1.06097555160522,1.4146341085434,82,0.330741167068481,0.931818187236786,0.677685976028442,1,31.4850006103516,10.6580448150635,10.0582265853882,11.0698127746582,281.98779296875,13,0.8,5,30,46,52,72,77,0,0,0
